Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,RBlock_Score,RBlock_Fracture_Character,RBlock_Release_Type,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
a2187fd7-9988-416e-b810-84264fcbddc3,34,1060.0,1060.0,480.0,RB5,Rough,WB,0.017943616674146547,69.68051449892619,180.71745904990416,2.7747623795167815,1310.732757553416,2.3491389408803838,0.2
b38a2914-ad1e-41fc-a6e4-15873fee5ab7,37,775.0,775.0,685.0,RB3,Irregular,WB,0.05696296032900926,151.74292448065253,393.7327178942513,4.7753634709045345,2157.6972704230775,1.7972072816700468,0.13218390804597702
830c264c-7e3d-496e-9f28-500f2849691a,37,1890.0,1890.0,240.0,RB4,Rough,EB,0.004208738451895103,47.09370785284709,119.82645019041266,1.3575987223374621,945.9255403746954,2.035925533493129,0.25206611570247933
cc67dcb5-19fc-49af-a2a6-0970832c26d6,35,700.0,700.0,160.0,RB5,,,0.002763827476217216,67.59918647580399,149.2504163057886,1.0496992645393346,1072.8223181159485,2.1955194641092466,0.4049079754601227
ce10aafc-587b-4c75-85d9-adf0c761f613,34,3200.0,1200.0,180.0,RB4,Clean,MB,0.0026373342168616275,45.20937527551685,112.6087894395238,1.0780149570273974,899.8452632805834,2.162432870069991,0.27071823204419887
3f16cae7-b211-4bb9-a6d8-0bb7aae5aedf,31,800.0,800.0,450.0,RB4,Irregular,MB,0.010535047047794715,45.868117046966915,120.3167652234954,2.243620724581519,1020.1084954455096,1.8380311110267507,0.16519823788546256
3195c339-1a31-4d7e-a4cc-9a72cab3747c,36,990.0,990.0,220.0,RB5,Irregular,MB,0.005789188713513037,92.0593195048509,187.6313461800828,1.5126231148424618,1156.8037863286008,1.7376746028366146,0.4424778761061947
355dbf07-f208-41ba-a946-be4fc77dada5,33,1650.0,1650.0,430.0,RB3,Clean,WB,0.04557186830039823,192.10531252095038,461.5630801920996,4.291113541360888,2206.7476960096733,1.6586761165538022,0.2
405e78ba-53a9-4fc3-88c6-b367d781ec2b,38,730.0,730.0,170.0,RB6,Clean,WB,0.009049248144682356,160.32013952394428,334.4112291409591,1.8607065240605127,1638.6715336831332,1.7233016591299644,0.22857142857142856
509aaf36-ba38-4044-a845-0f1df3c9632b,32,830.0,830.0,530.0,RB4,Rough,MB,0.020100733244135423,83.85086315971907,209.52916510791115,2.8673400082513796,1464.6301005545909,1.6928638162855356,0.32645403377110693
726116e5-eaeb-4c09-befc-457b2dda02a9,40,1350.0,1350.0,90.0,RB4,Rough,EB,0.0008028237914609351,40.88027632030886,95.45649349438223,0.5782046090208267,723.2464910840805,2.38544058757706,0.31868131868131866
a0de4661-3d6f-45d4-ade7-9791bcee6958,32,1230.0,1230.0,330.0,RB4,Rough,MB,0.007625997735289391,50.719672341989366,130.47569707905294,1.8557241590919493,1072.2235743292142,2.3949474320647584,0.21686746987951808
8735adcb-140b-485b-80a7-ce30be270b22,39,1170.0,1170.0,400.0,RB4,Clean,MB,0.007828012425327976,79.35120974599705,135.57314949164225,1.7358716996089583,1104.428452702944,1.788317246730297,0.3094059405940594
3d789eeb-2764-4752-9542-4f1a800de44d,40,1630.0,1630.0,400.0,RB3,Irregular,MB,0.011697119361034538,60.194053087408165,156.10512847064135,2.2340393109227903,1129.4645965214074,1.8134135262850242,0.22443890274314215
fdaac01d-6ce0-4967-ab81-7daa601a6d5a,36,800.0,800.0,330.0,RB4,,WB,0.006281159049723319,57.08805555729608,141.27349185007574,1.6005063469449647,1143.512753980094,2.1121684349522294,0.16176470588235295
dc7e85d5-4fa4-4136-b741-142d10faf21c,36,960.0,960.0,560.0,RB4,Irregular,MB,0.014372630182503041,42.341533667989935,113.58880323872917,2.516027037371755,990.3080730154013,1.2271343763567535,0.2088495575221239
89bda097-11bc-42d9-b32e-d287731f7f21,35,740.0,740.0,340.0,RB2,Rough,WB,0.010832835475625358,106.64516001784091,260.738158098957,2.1401504489668737,1453.6864443862835,2.968576643515838,0.06069364161849711
aca614a8-50fe-430d-ad43-993feff8fda0,39,1900.0,1900.0,300.0,RB6,Rough,EB,0.0072942547057710146,86.51141204077118,216.18658341988407,1.7248723985939205,1496.0013037462522,2.258825353168474,0.06930693069306931
6e0811df-6cea-48ad-a14f-747fd7307291,39,830.0,830.0,830.0,RB3,Rough,MB,0.10603975418237244,198.65978427557218,504.80989002896905,6.406734841476718,2494.375221039624,1.9140342392088663,0.09785202863961814
4c0e32cc-79b7-4191-b19a-2eae4ea3a235,32,1840.0,1840.0,630.0,RB5,Clean,MB,0.03365518447586818,97.83229781426542,251.95950517570967,3.7046818118442046,1693.551132870734,1.5778050248127538,0.27917981072555204
0cc0b371-9f4f-4f98-a17a-cbe360593976,36,1830.0,1830.0,480.0,RB4,Rough,MB,0.028686974226532533,144.42491655827115,326.20712665852056,3.374216025761559,1749.3783458516223,2.473143800758311,0.19958847736625515
866d2e47-837c-4929-8f11-c3214820217d,32,850.0,850.0,610.0,RB5,Clean,MB,0.04081822517947803,116.36367447561081,299.7975987865195,4.150668249388786,1744.8761579256138,3.203367892026433,0.18093699515347333
e90e9501-9663-444b-8705-65b09c5fb66d,32,650.0,650.0,305.0,RB2,Rough,WB,0.0023394037623278895,16.26428585104461,44.80824853706227,1.1153117211167678,598.0536798885254,1.3739920891614652,0.17207792207792208
878f566b-af58-48b9-a57a-1066e979532d,31,905.0,905.0,165.0,RB6,Clean,EB,0.0027864216076305993,73.96785578555992,174.3580025861856,1.105629442140375,1004.8911087147823,1.8015057257303027,0.19047619047619047
22181530-c152-4de3-a4ce-dc0f708276b0,34,1020.0,1020.0,1020.0,RB4,Irregular,MB,0.10971156346086008,137.90271164608035,385.6512817075833,6.788115539156288,2225.362692939537,1.7032275516367772,0.06976744186046512
e02486e6-60e6-461c-918d-9e42de39929b,30,1400.0,1400.0,500.0,RB4,,,0.05480313369894471,183.8790743374667,447.34052902272794,4.751137623682856,2212.0195370293713,1.7622356994640562,0.22772277227722773
441a5c4b-866e-49c1-b131-512bb6805b6a,32,1110.0,1110.0,290.0,RB3,Rough,MB,0.0028056193536895326,24.997075382934344,65.82688582748992,1.2022383719082446,727.0913130939998,1.7841952032478587,0.12286689419795221
3acc4d25-eaf4-41c5-b261-4e25678f969b,32,1010.0,1010.0,360.0,RB6,Rough,EB,0.01573854968150551,99.15166954779203,249.5304008890697,2.5844285869869705,1567.533190605193,2.328217121924935,0.07336956521739131
fc2e6099-b7f2-433e-be71-e69b310a8007,32,2000.0,2000.0,380.0,RB4,Clean,WB,0.011907422641966963,74.93068737889912,191.63576375349453,2.2939698618994884,1357.7176918301218,2.9662574811260862,0.052083333333333336
7103f2f2-a080-448d-88d7-c35a0d78842a,36,480.0,480.0,400.0,RB3,Irregular,MB,0.01901903467721908,106.78251466322178,269.02124295033536,2.8105550072155436,1596.6413442776548,2.1638931708275764,0.14742014742014742
6de0cf20-53d5-460c-99c0-1877faf163d0,36,4500.0,4500.0,300.0,RB5,Clean,EB,0.003642689288244986,26.916340348285225,71.34773025868436,1.328206682096907,754.5313875009421,1.8703815176695764,0.1986754966887417
6a322db9-6f0d-478e-a333-8e0a661c665f,38,2000.0,2000.0,150.0,RB4,Irregular,MB,0.0032482729384311036,76.08326397278503,174.3302574697505,1.142262964586393,1083.3351628286844,2.365085344004678,0.3355263157894737
a9bf797b-f80d-4e45-886a-5dc5ae7c0171,35,720.0,720.0,720.0,RB6,Irregular,MB,0.034766999752002134,74.03570383161839,201.67057530888363,3.8613596470319678,1307.2578482933147,1.4778418233488115,0.25206611570247933
1fe1fb4b-f09e-42f5-a4e5-2f4f7b9b24e3,38,1310.0,1310.0,370.0,RB2,Clean,WB,0.010626930269725719,66.53130183800376,168.93567032821716,2.0999501056583783,1180.4528588453984,1.839339586495593,0.2386058981233244
452a5e22-e319-4603-9de1-f77bb3206dc3,30,1010.0,1010.0,275.0,RB4,Rough,MB,0.00654054410032894,73.78815052368385,181.86981061514177,1.6559524887052626,1375.6670579289553,2.3019044684720855,0.23404255319148937
813013b5-d01d-4377-a459-1923fc8dfda5,42,1550.0,1550.0,770.0,RB3,Rough,WB,0.04150985204101046,104.27574026497446,253.91205081657444,3.9958807717433698,1519.832053970317,1.6335816941160033,0.24742268041237114
87e99560-c7f7-497d-8065-9e7d9ab812e3,39,1200.0,1200.0,360.0,RB5,Rough,MB,0.018165717448558907,113.44703859067965,274.88124478033944,2.6933756562656614,1519.8679337592189,2.0518756070683555,0.31043956043956045
6a701ecc-b042-4e9c-9bbd-edfc34cfb557,30,370.0,370.0,210.0,RB3,Clean,WB,0.0014961644697255986,27.843508171665952,69.60306651873418,0.8184265900511695,755.4639637864553,1.690866471390162,0.39906103286384975
6f834b41-57a3-491f-b360-738efcd043b0,33,1000.0,1000.0,240.0,RB3,Irregular,MB,0.0021696305314706493,22.393262366848038,60.314610986927065,1.04588963072353,668.8295389843181,1.7679785263300736,0.22727272727272727
cc9e2b14-1eaa-445f-b55f-976fa0ccf0c1,37,1640.0,1640.0,470.0,RB4,,,0.017952243789712673,92.65643520506185,228.72843601883915,2.7003788394883332,1410.372102921355,2.307603746248086,0.15756302521008403
6a703a61-dfb1-4cbe-a7c7-d470a81a036c,31,1140.0,1140.0,815.0,RB6,Irregular,WB,0.08444270239212161,148.13936592353915,375.7228729219179,5.886667304094892,2062.3800049694382,1.6842927687027585,0.3199513381995134
85a7c0c3-349d-4101-b54c-384a776906c8,35,1100.0,1100.0,440.0,RB2,Clean,MB,0.006660926411992656,27.542429925817125,76.94707640042378,1.779706824933919,768.6698804325346,1.3345126826820113,0.18099547511312217
0eacd336-80b5-4c3c-ae01-38e347afe45c,41,1510.0,1510.0,290.0,RB4,Clean,MB,0.011135706299274632,136.26360282921837,249.84795530561183,2.052101706998637,1391.8546096651542,1.958343779540855,0.136986301369863
5613bf9f-01cc-47a9-8488-c2f5e1a23608,36,1980.0,1980.0,580.0,RB4,Clean,EB,0.028643460480630004,96.67132486282726,246.35923538336908,3.455459186728457,1353.5108869877624,1.740806721773267,0.4709897610921502
667a0c35-794d-462b-a412-d42a7fc90472,36,790.0,790.0,630.0,RB5,Irregular,EB,0.032389431625243645,80.31130035982311,213.15154245539756,3.7487787857030654,1374.429370510472,1.9514597378081413,0.19873817034700317
e576057a-a688-40b8-97cd-b30d646760da,38,1000.0,1000.0,590.0,RB5,Clean,MB,0.04887025144467879,160.01466645606365,395.82767970014913,4.468966355495355,1872.3206750521854,2.0112287392279953,0.13781512605042018
49677c7a-d6c5-41a2-9ce1-19def1aec902,40,1100.0,1100.0,710.0,RB5,Irregular,MB,0.04346960066294584,101.37214416831402,264.9867075364706,4.138010443604421,1672.7786607737337,1.417536689000242,0.20448179271708683
2436c66a-6ce6-4923-872c-bb2b921b7294,36,950.0,950.0,570.0,RB6,Rough,EB,0.03971571254805175,121.58617439652426,311.2187704581239,4.022376986669628,1785.0586538714542,2.639141905000767,0.17271157167530224
e77d9e2c-5741-42a0-a227-c2fa8242eb88,27,430.0,430.0,260.0,RB2,Rough,MB,0.0061941682382958,63.13870987724807,154.28720543148188,1.6427493041272199,1111.9365644259913,2.0432606239971527,0.3612167300380228
5f88d581-5a43-4445-bdd1-d3fd8ecbc992,34,830.0,830.0,160.0,RB4,Clean,MB,0.002212500649578221,45.715066447322165,111.81057170240453,0.9785370453888487,876.6065877022435,2.0993953065142614,0.3333333333333333
c5b2370b-9389-4e1f-93d6-10cccb1d76ff,37,1520.0,1520.0,170.0,RB3,Clean,WB,0.0032179714061650534,63.306226522507835,151.65898905006935,1.1612734899147894,979.0066948736239,2.4368944375372417,0.2616279069767442
ee6b956d-0c51-4b12-875b-3ba8af43dccc,31,1400.0,1400.0,1110.0,RB6,Irregular,EB,0.1218262411785054,143.76314873763366,377.3381025867116,7.148154692520421,2051.730335658747,1.7601564973349264,0.21122994652406418
208dc07a-b6e6-4d3d-b34d-f2f6d0f1a0e9,39,1730.0,1730.0,580.0,RB3,Clean,WB,0.0043612432656233375,12.699694685526316,34.791068157480254,1.4953486226092596,560.6134694579597,1.9918326945693308,0.21428571428571427
8b469508-6448-47f0-9591-b20579c2d334,33,1400.0,1400.0,200.0,RB4,Clean,WB,0.004129374957680337,80.23874135906144,185.35198760651943,1.296493578999165,1266.1023855866324,3.1120174106209717,0.1932367149758454
cb48a21a-f5f7-4421-b16d-04b214c50565,32,940.0,940.0,410.0,RB6,Clean,WB,0.02578861748338064,131.83009642892415,316.6641306295224,3.2652573955434456,1701.8812769862666,1.9238857600555619,0.24455205811138014
03508733-fb4b-4071-a25f-ae75a1dffb38,32,1010.0,1010.0,310.0,RB5,Rough,MB,0.012724508325859914,96.32038132432308,235.372951832427,2.3031088259761416,1456.2014010087535,2.3684111008538,0.30793650793650795
b4c08f70-7fa9-4ea4-9ca4-e4f5f2d6456d,30,1650.0,1650.0,450.0,RB3,Clean,WB,0.0051976023135496055,19.274871434140927,52.98756704008922,1.6364198601606366,656.2089757892232,1.1980452739565137,0.09492273730684327
b0570261-71dc-40e7-a3a1-a9752a305775,30,1340.0,1340.0,110.0,RB5,Clean,MB,0.00032469854028455364,9.882655910495057,27.907001304397756,0.4554557224442125,419.7618225190367,1.6577211214318954,0.3392857142857143
e4289309-0596-4c35-87a4-bea2ae485e14,30,2000.0,2000.0,350.0,RB3,Clean,MB,0.0034183065910666144,18.69178993696902,50.56865648069872,1.3461121915197214,646.076026892113,1.3871004664670719,0.1590909090909091
7a4d4d0b-73ad-4b3e-a7ef-9af660a90827,37,670.0,670.0,510.0,RB3,Rough,WB,0.01193713566917344,50.19923034008414,130.88251690474675,2.225425504047039,1058.8603022808443,1.4792702894780154,0.2529182879377432
4f7d0539-1582-4039-af94-2b51b2e6ff59,39,1740.0,1740.0,40.0,RB2,,,0.00041035661304107067,59.05291155529967,114.44627995220873,0.3957777046365045,772.290695911291,2.1224248110228445,0.2682926829268293
327b5c5e-f8b5-4914-8a23-53910a1c7ab9,36,490.0,490.0,100.0,RB5,Clean,EB,0.0014411034479101957,70.06756165989256,140.14028474915185,0.7507354786186935,964.0950600228921,3.657997507729932,0.3173076923076923
84898eae-6348-46d3-9795-de4a1763fc3e,34,980.0,980.0,380.0,RB5,Rough,MB,0.010758568089229894,68.85566988477545,176.04771886070188,2.1473478331637565,1160.268757173398,2.1887018170097874,0.2193211488250653
42d415cd-21f0-470f-b342-290cb9b8156c,36,1510.0,1510.0,200.0,RB4,Rough,MB,0.0030239948540354954,44.528719801067716,111.83750119549381,1.1487216952220134,905.9410230887,2.082273657664866,0.28217821782178215
cc9edfbb-08cc-4738-9a66-26239f77787f,36,1530.0,1530.0,780.0,RB6,,,0.12029356580978226,235.2074554759581,615.063333559689,7.0488522762972705,2627.763266435881,1.3357953549163248,0.17743979721166034
a813a2a7-ce15-42c4-b102-ba5313d603dc,36,1270.0,1270.0,670.0,RB2,Clean,WB,0.03543912431543109,79.66831348793237,211.44553352140332,3.892240000561341,1420.4686483103083,1.8125678250127728,0.17185185185185184
ccd17b59-cf4d-4c18-bd0a-76a57f7cb1b9,30,1180.0,1180.0,600.0,RB2,,,0.018694785512909456,60.30654721153407,157.71924457196246,2.8358274800669876,1248.050674430326,1.3753694121894673,0.2049586776859504
21356bbb-a991-4bea-b902-e86fe1f4494f,32,1491.0,1491.0,871.0,RB6,Clean,EB,0.06733455193467652,98.40622459234818,267.8269198672185,5.330584896648686,1770.4194885312322,1.3164509939890647,0.13718820861678005
9d6f6b28-fc15-4223-9123-2b2ffb8e7a91,42,1980.0,1980.0,70.0,RB3,Rough,EB,0.001186435562681279,81.95538952368227,150.87844172096027,0.6596413569628758,941.2729549400688,2.4759171516618195,0.4520547945205479
eade9cad-28eb-47da-953a-3fa0fd50b613,31,660.0,660.0,280.0,RB2,Irregular,WB,0.005214954108234091,48.20862247459393,123.29143599911653,1.5329424480895328,996.8761510866257,2.0982620228258395,0.27972027972027974
c64e07ca-b17f-4eff-b0ee-91c33e2733e0,41,1300.0,1300.0,620.0,RB3,Clean,WB,0.019095058624438745,98.0007114156711,221.1260833456497,2.7050929987602643,1473.8350867073211,3.283792373451995,0.017628205128205128
dbcabfe1-31ef-4c43-b6e7-1de31987facd,30,1200.0,1200.0,70.0,RB3,Clean,MB,0.0007746467108146716,55.02959714618125,121.19741714404906,0.5695033639465469,871.7967081603357,2.1518198708088194,0.2361111111111111
1dd3deda-2029-48ea-8aa2-ff788ab9c7dc,40,2200.0,2200.0,280.0,RB2,,,0.003535580032141741,55.18501185516693,93.56547685041869,1.1626820075463358,876.8512012411048,1.7603980735805973,0.425531914893617
095d5ecb-ad6b-4854-8838-6821ce8f2066,37,950.0,950.0,600.0,RB3,Clean,WB,0.019256675592618594,60.756788200424026,163.6691879970491,2.8360320924957616,1149.4762533026524,1.5622544221639338,0.2840531561461794
e3f9bbd9-da83-4cd9-a847-cdf951b23d89,34,1470.0,1470.0,630.0,RB3,Rough,MB,0.02767079604352268,86.41871241850328,222.63033932494685,3.3952967670938907,1430.3066011017183,2.016425317948014,0.17370892018779344
c2846423-e515-4426-8721-f5403ae73743,33,850.0,850.0,175.0,RB3,Rough,MB,0.0036368033838804323,65.61087555081676,156.99830120170333,1.2393210513591428,1071.1956239646317,2.2824747299170096,0.31666666666666665
e22e535d-7b1c-4ea3-b0a3-743b50b46e84,34,1800.0,1800.0,200.0,RB3,Irregular,MB,0.0011852045651957607,15.25998369202772,41.526003802901236,0.812855880227374,555.7993676435719,1.7283045651095277,0.21393034825870647
ecd54731-1421-4025-9375-4bc6e9a331c7,30,1300.0,1300.0,400.0,RB5,Clean,WB,0.016094535933148732,105.45621418600341,267.56336639380913,2.6875910974880153,1559.8742210318187,1.653187198589334,0.11851851851851852
3f5dc6a3-0a0a-44be-af06-14405009a4f5,36,650.0,650.0,570.0,RB3,,WB,0.024392263463656035,79.28490544505114,204.25839084975775,3.169712504083509,1360.2399882772393,1.6985692413214002,0.2735191637630662
3f5dc6a3-0a0a-44be-af06-14405009a4f5,36,650.0,650.0,570.0,RB3,Rough,WB,0.024392263463656035,79.28490544505114,204.25839084975775,3.169712504083509,1360.2399882772393,1.6985692413214002,0.2735191637630662
efca6b21-bfef-4313-9ac0-41530f3e709c,32,1260.0,1260.0,260.0,RB3,Clean,WB,0.004739925065072218,65.8289658648532,137.80044973221894,1.3924461389317202,1003.6970355267449,2.0186472722154964,0.44106463878326996
f37ec3f0-4c56-4d95-a81d-2fa8f263b974,38,1310.0,1310.0,60.0,RB4,Clean,EB,0.000560659962742477,57.47049610511756,106.30342719202532,0.46423713252299026,745.278227471062,2.2232158784603433,0.1774193548387097
baa2a327-c373-4d8f-bf67-147c9daa6871,36,1320.0,1320.0,990.0,RB5,Rough,MB,0.06907029179652115,121.02148327421521,329.45517605879604,5.6085808835684805,1750.0176960896097,1.7665411014988608,0.07135678391959799
c09200a5-8800-43ad-9d79-589fea2ff37b,34,1860.0,1860.0,755.0,RB5,,MB,0.05710978198939798,177.2984794944341,327.1108856062715,4.716353510926343,1965.68083941824,1.921208359420523,0.34073107049608353
b4cd2a0e-ebe6-4f4d-a656-cb29c9c4a278,30,1440.0,1440.0,490.0,RB2,Clean,WB,0.004459268188198683,13.764683693469719,37.768570193469536,1.5462079914751505,546.2088888313198,1.023611080073432,0.012195121951219513
adcbeab4-6941-4fd7-8f13-4655c76870d0,33,2400.0,2400.0,590.0,RB6,Rough,EB,0.016262365381597418,45.711647635819816,123.39078583906166,2.6804287833174936,1035.1678377124838,1.3973273764506107,0.1936026936026936
4635ea2b-e0e5-4a9c-b148-a21fd26bc2e3,36,1700.0,1700.0,650.0,RB5,Irregular,MB,0.030072796428723472,69.249291729088,183.65606284655792,3.6025868584076686,1321.9789414288969,1.5709910522590542,0.1827956989247312
d8cf63e7-0e49-4a12-b50e-fd3e868428e9,35,1310.0,1310.0,330.0,RB4,Clean,WB,0.0032832248233414804,20.384355715492426,54.62954085916639,1.2963121346677435,668.3117924506638,2.4514119349466967,0.12650602409638553
062f992a-f3e1-43e4-b3f7-dea74027c67e,38,1370.0,1370.0,220.0,RB2,Clean,WB,0.0021266336836818223,28.874669810552156,76.36530663331502,1.0077785379927349,728.4432803475686,2.1094180678914984,0.15695067264573992
30112148-dbfb-4da6-a235-70b9b2bba87e,35,1515.0,1515.0,1175.0,RB4,Clean,WB,0.12923384215192799,120.37890004924054,339.9182277325799,7.227061259752462,2065.215068053684,1.212308813994328,0.060453400503778336
3d1f6183-a5c9-47b4-8563-2bb932938ee9,32,1650.0,1650.0,720.0,RB6,Irregular,EB,0.037761593047859046,79.88020543144167,213.36634253967526,4.035545387160775,1413.1890771356834,1.6947602013026688,0.19015047879616964
32dbdadb-b309-4d29-8bb3-215c802aebcf,35,3100.0,1340.0,410.0,RB5,Rough,MB,0.013051531287389131,87.38753582043694,224.93476944053742,2.360746449949948,1165.6259783108362,2.489231335112692,0.3173076923076923
17c2cd9a-0237-4aef-afdb-93ec773fbe23,29,1210.0,1210.0,300.0,RB5,Clean,MB,0.007681834681193588,67.32506570947034,169.40784324464022,1.8424422760945198,1239.2262684872649,3.8264481189044535,0.09539473684210527
5e6cf015-7aea-46cf-85a7-70bc3dd43938,39,1830.0,1830.0,430.0,RB4,Clean,WB,0.020380964336527498,96.14649197426282,241.42550964684597,2.881679504700746,1415.4672648239964,1.8367151937277066,0.32407407407407407
92a0abe3-dd6f-41ff-86f9-8ef1c8c7bace,37,1450.0,1450.0,350.0,RB3,Clean,WB,0.009522686280898569,79.93355800959685,206.6858887465137,2.003804481816023,1061.734421809644,1.9666795808695225,0.23163841807909605
1c276b2a-aa4c-43e8-b626-53be7b347382,34,850.0,850.0,490.0,RB3,Rough,EB,0.026979996565992544,131.9732851520943,278.65357148028124,3.2779722659847685,1594.8547196306956,1.970051571299926,0.2923387096774194
8cf94629-5153-453f-9c05-86edc1043dd0,33,760.0,760.0,400.0,RB3,Irregular,WB,0.012062434040684019,82.49436735576762,193.22367370197549,2.2397320496151187,1199.235941689054,1.72064781311153,0.2123456790123457
1323c29a-806c-4c50-9d7d-5d1dbd881e20,36,920.0,920.0,500.0,RB3,Irregular,MB,0.01955674716720856,75.19617728691682,193.03468000658378,2.8457527759278536,1325.0246794185537,1.5863321955635896,0.3333333333333333
63f11ad4-5d85-4590-bb32-40fa0b5fc059,37,2600.0,2600.0,810.0,RB5,Irregular,WB,0.04039926639218057,115.8243262224612,291.2972200024684,3.9676804185445436,1858.9647927047426,4.641197114108364,0.18270401948842874
caa64163-df6c-4f63-8808-dca6fe76c898,32,900.0,900.0,200.0,RB2,Rough,MB,0.0010790465663155168,13.607104429329215,37.9737097927847,0.7878682952251708,521.7365791212155,1.4504458378284433,0.28217821782178215
